0,0,0,39,0,0,35.55,1309.15,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,559cc95b-7b5f-4dae-aea8-bc1e1305f765,2023-02-11T17:41:52Z
1,0,0,22,1,1,96.7,2082.95,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,e4831671-e8ec-4e36-a38f-add35563ea29,2023-02-11T17:41:52Z
0,0,0,37,0,1,40.2,1478.85,1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,8de583c3-9532-4b38-8f39-f8a0eca4b9ff,2023-02-11T17:41:52Z
1,1,1,23,1,1,88.45,2130.55,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,ff5fe7f0-f2fe-44f6-9cfa-2a229b6104ed,2023-02-11T17:41:52Z
0,0,1,63,1,0,19.5,1215.1,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,d1f03d7f-d9ef-4f0e-b241-67ac1a277ebc,2023-02-11T17:41:52Z
0,1,1,69,1,0,19.8,1436.95,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,dbf66345-b6d7-4e58-bc7c-ab97ef44ea67,2023-02-11T17:41:52Z
1,1,0,7,1,0,64.2,475.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,f600e564-62c2-4c18-9bb7-94c1b3982d54,2023-02-11T17:41:52Z
0,1,1,69,1,1,75.75,5388.15,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,582350f8-3b6c-43a4-8140-88e2dcbee4b3,2023-02-11T17:41:52Z
0,0,0,46,1,1,21.1,937.1,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,da43a73f-783f-4435-ab15-bb8722395057,2023-02-11T17:41:52Z
0,1,1,25,1,0,85.9,2199.05,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,39de2da8-563e-454b-abed-7caca76670c6,2023-02-11T17:41:52Z
0,0,0,16,1,1,95.6,1555.65,1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,f461c087-b8a8-426f-946b-aa1b34a10192,2023-02-11T17:41:52Z
0,0,0,21,0,1,36.0,780.15,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,f6cda5fc-1ebd-4c86-aecc-43bb7c3df8e9,2023-02-11T17:41:52Z
0,1,1,48,1,0,26.3,1245.05,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,9b3f75ae-532e-4fb8-8812-5ff2ddca0bdc,2023-02-11T17:41:52Z
1,0,0,1,1,1,88.8,88.8,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,470785a9-4b12-4b4e-8637-a394bc4dc5ec,2023-02-11T17:41:52Z
0,1,0,46,1,1,94.65,4312.5,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,7d29ce25-6a32-4e82-a8d1-6a830b6e38a6,2023-02-11T17:41:52Z
0,0,0,15,1,1,64.65,994.55,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,440d3479-916a-4b26-8082-a830d1be52ce,2023-02-11T17:41:52Z
0,1,0,67,0,1,50.95,3521.7,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,ccafc48f-54c1-4ab9-8500-71f3ca720b93,2023-02-11T17:41:52Z
0,0,0,69,1,1,81.5,5553.25,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,614e1a83-c9e0-4152-a21c-f6bfa2c8256f,2023-02-11T17:41:52Z
1,1,0,30,1,1,90.05,2627.2,1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,ccd60501-c322-4e81-8e88-6a38297ad575,2023-02-11T17:41:52Z
0,0,0,48,1,0,24.35,1133.7,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,48ca98e0-7b1b-46ea-a989-301baa9f0336,2023-02-11T17:41:52Z
0,0,0,53,1,0,90.8,4921.2,1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,ec0a7cb5-8f55-40b4-bab2-625fba30391d,2023-02-11T17:41:52Z
0,0,0,5,1,1,69.75,324.6,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,658f65ba-be43-44e0-bead-07ee01538738,2023-02-11T17:41:52Z
0,1,1,23,1,0,19.6,426.65,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,bf69672d-0f46-482c-ae0e-8592268b8a18,2023-02-11T17:41:52Z
1,0,0,30,1,1,69.1,2093.9,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,4b64c813-0778-4d27-9b65-72fbf16a7722,2023-02-11T17:41:52Z
0,0,0,17,1,0,19.9,323.15,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,78dc4ab4-56a3-419c-ae43-94318bcd4141,2023-02-11T17:41:52Z
0,1,0,41,1,1,104.45,4162.05,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,215d7905-dcff-46e8-aed6-3f90064ea36e,2023-02-11T17:41:52Z
0,0,0,28,1,1,54.9,1505.15,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,596a0d15-e609-4609-86e1-c91771d99bb1,2023-02-11T17:41:52Z
0,0,0,2,1,1,91.15,168.5,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,779c1b64-753a-41a3-be2f-764f86f0c723,2023-02-11T17:41:52Z
0,1,1,68,1,1,92.2,6392.85,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,b6e6f15d-d116-48d5-ace6-c1cafd67fcb5,2023-02-11T17:41:52Z
0,1,0,19,1,0,89.65,1761.05,1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,6878e2e7-cfe1-4ee6-b139-22b5e11897af,2023-02-11T17:41:52Z
0,1,1,45,0,1,50.9,2333.85,1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,86c58d70-4957-4e02-b509-85c9b5366ae3,2023-02-11T17:41:52Z
1,0,0,54,1,1,90.05,4931.8,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,9a1ee1b8-658d-491e-a453-f14dd854a552,2023-02-11T17:41:52Z
0,0,0,69,0,1,35.75,2492.25,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,74dc879f-cc3b-4827-b2c4-d9155f4ef250,2023-02-11T17:41:52Z
0,0,0,52,1,1,85.35,4338.6,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,e4e7bd39-8bd2-4920-b15e-7294296faa1c,2023-02-11T17:41:52Z
1,0,0,48,1,1,99.0,4744.35,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,92b3eddc-6d71-4d2e-987e-b39491eebe84,2023-02-11T17:41:52Z
0,0,0,14,0,1,31.1,419.7,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,ad3546c1-6af6-4423-95d9-8d340a113e5b,2023-02-11T17:41:52Z
0,1,1,1,1,1,21.0,21.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,c5455eda-8b23-43ad-924e-20ff36ef655b,2023-02-11T17:41:52Z
0,0,0,40,0,0,36.0,1382.9,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0d48a626-3a44-4019-bce1-90bafad8eadf,2023-02-11T17:41:52Z
0,0,0,7,1,1,78.5,571.05,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,c2e74cae-de48-4b00-865b-4cb31a1311e8,2023-02-11T17:41:52Z
0,0,0,69,1,0,19.95,1399.35,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,aa9a86e9-8860-46fd-a874-a5d3ee467791,2023-02-11T17:41:52Z
0,1,1,7,1,0,20.65,150.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,146fb905-e250-4e8a-9a4b-85aeda9e92f2,2023-02-11T17:41:52Z
0,0,0,65,1,1,95.5,6153.85,1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,97f05c92-fd47-49ac-9bea-8862aed27a41,2023-02-11T17:41:52Z
0,1,1,1,1,1,81.05,81.05,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,74d13394-879f-4317-a33d-ec161e7d94cf,2023-02-11T17:41:52Z
0,0,0,1,1,0,20.2,20.2,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,2e1f63c2-da55-441a-855f-fabbccea47f2,2023-02-11T17:41:52Z
0,0,0,20,1,1,19.7,415.9,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,67ea1825-c50a-4d7e-a852-ce995635d44f,2023-02-11T17:41:52Z
0,0,0,3,1,1,79.1,246.5,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,6924cb82-90f5-4056-b031-f2eafca1831c,2023-02-11T17:41:52Z
0,1,1,20,1,1,95.5,1916.2,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,02cbd39c-e23d-4bf3-8f00-f79068543237,2023-02-11T17:41:52Z
0,1,0,46,1,0,53.1,2459.8,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0b07b336-4116-43fc-a86a-6140abdb6750,2023-02-11T17:41:52Z
1,0,0,16,1,1,84.75,1350.15,1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,ef03d824-0403-45ef-a953-bbe8ec29a3c5,2023-02-11T17:41:52Z
0,0,0,2,1,1,80.2,181.1,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,c115d409-da04-4d0e-aceb-b74921336ce3,2023-02-11T17:41:52Z
0,1,1,62,1,0,108.15,6825.65,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,2930e46a-efde-4a13-ba4d-2b5fa57dff0a,2023-02-11T17:41:52Z
0,0,1,2,1,0,60.95,134.6,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,464a195d-c82b-40b5-b38c-56efc473daf2,2023-02-11T17:41:52Z
1,0,0,16,1,0,69.65,1043.3,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,6201ea9c-9906-452b-b28a-3ab320e8df5c,2023-02-11T17:41:52Z
0,0,1,1,0,0,24.7,24.7,1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,b052a5c2-1c6f-4c35-8f2f-04baf4f32fee,2023-02-11T17:41:52Z
0,0,0,3,1,1,77.4,206.15,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,d32f87a7-3377-46a3-bd59-d83aba671d1d,2023-02-11T17:41:52Z
0,1,0,71,0,1,47.6,3377.8,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,a5bb703d-d286-4f08-b6b0-6764a1368f0a,2023-02-11T17:41:52Z
0,0,0,49,1,1,59.75,2934.3,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,82c78cfd-ac73-4eca-b773-b5dfedbeb320,2023-02-11T17:41:52Z
0,0,0,14,1,0,19.9,283.75,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,9b7be9d6-4ec3-4af2-b4ee-f9cdf96aa165,2023-02-11T17:41:52Z
0,0,0,14,1,0,59.1,772.85,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,26d80443-2f50-4f99-959b-c4b26a4da16e,2023-02-11T17:41:52Z
0,0,0,18,1,0,19.65,391.7,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,b03a6188-9295-4336-b4c5-f720a310bdc4,2023-02-11T17:41:52Z
0,1,0,69,1,0,99.5,6841.45,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,aaca303b-3bdd-4846-9e51-13c4cabb5e47,2023-02-11T17:41:52Z
0,0,1,18,1,1,80.55,1406.65,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,2015f830-c42b-4a6f-9f78-2407310fdd75,2023-02-11T17:41:52Z
0,1,1,41,1,1,74.55,3023.55,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,e3d35fd7-d181-4851-a04a-aff0ed96eefd,2023-02-11T17:41:52Z
0,1,1,33,1,0,86.15,2745.7,1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,a9b081c0-a8fd-424c-af27-cbb5bf0f84fb,2023-02-11T17:41:52Z
0,1,1,16,1,0,20.15,341.35,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,7687fd3a-cd35-40a6-b7f3-92fee9613582,2023-02-11T17:41:52Z
1,1,0,30,1,0,74.85,2181.75,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,2fd9790a-6045-44f8-a9b4-4e63d015a5ec,2023-02-11T17:41:52Z
0,0,0,46,1,1,101.1,4674.4,1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0b90b953-921b-410d-9268-bce7f3db356e,2023-02-11T17:41:52Z
0,1,0,30,1,1,85.0,2624.25,1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,9de5cfba-268b-454b-b1ca-1c2af3f8dbc8,2023-02-11T17:41:52Z
0,1,1,72,1,1,83.7,6096.9,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,b4956b2b-0cc1-49a0-bbb6-8f59ceea24eb,2023-02-11T17:41:52Z
0,1,0,28,1,0,96.6,2684.35,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,07850ab9-3251-416d-8a50-e9df097f7114,2023-02-11T17:41:52Z
0,0,0,13,1,0,20.2,273.25,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,ba852596-9bd5-411f-b80a-efee0892b1cd,2023-02-11T17:41:52Z
0,0,0,4,1,0,86.05,308.1,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,ed2b055f-655e-4338-8fc4-7c8bbbdda89e,2023-02-11T17:41:52Z
0,0,0,30,1,0,85.15,2555.9,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,a652d83d-681a-49a6-8670-cc655aac3c74,2023-02-11T17:41:52Z
